   3331,  -12.5005741,   -5.8211441,    1.4996295
   3332,  -12.4994755,    -5.882164,           0.
   3333,  -13.9989338,  -4.13842392,   2.25146651
   3334,  -13.4998684,  -4.11178303,           3.
   3335,  -14.4992561,  -5.81507397,   1.49975061
   3336,  -12.0002766,  -5.79388142,   2.24915624
   3337,  -11.4997387,  -5.76431942,           3.
   3338,  -11.5004807,  -6.62087297,   2.24915624
   3339,  -11.9999657,  -6.58828306,           3.
   3340,  -12.4997616,   -5.7612915,           3.
   3341,  -12.4994431,  -4.22745419,           0.
   3342,  -12.4998312,  -4.96459007,   2.25047326
   3343,   -12.499691,  -4.11600685,           3.
   3344,  -2.67458463, -0.973476827,           0.
   3345,  -2.54763174,   1.44616914,           3.
   3346,  -1.64881945,    2.5410471,  0.745737135
   3347,  -2.48271585,   2.05107832,  0.740995347
   3348,  -2.06589317,   1.17618489,  0.686844766
   3349,  -1.26133227,  -4.00975561,           0.
   3350,   6.32551289,   25.7613697,           0.
   3351,   5.38843966,   25.7452812,           0.
   3352,   3.33808231,    10.999445,   1.50014961
   3353,  -1.69814801,  0.437624335,   1.42429972
   3354,  -1.30573988,   1.27622056,   2.23745489
   3355,  -1.74930656,  0.927990377,           3.
   3356,  -1.36809182,  0.236840963,   2.23745489
   3357,    -10.99932,  -6.64520454,   1.49845362
   3358,  -11.4998398,  -5.82113552,   1.49953818
   3359,  -11.4999733,   -7.4321146,           3.
   3360,  -7.99290752,  -4.14422035,   2.25107884
   3361,  -7.98968315,  -4.18593121,  0.751078904
   3362,  -8.49312401,  -3.36651659,  0.751078904
   3363,  -8.99522209,  -4.18887568,  0.750428975
   3364,  -8.49267578,   -4.2098093,           0.
   3365,  -9.99818802,  -4.19739532,  0.751479387
   3366,   -9.4955492,  -5.01687813,  0.750428975
   3367,  -9.49786091,  -3.36939287,  0.751479387
   3368,   -9.4964447,  -4.21839714,           0.
   3369,  -8.49537277,  -4.13004351,           3.
   3370,  -23.4656353,  -9.06005669,         2.25
   3371,  -24.4656353,  -9.06005669,         2.25
   3372,         -24.,         -10.,          1.5
   3373,  -23.5782776,  -5.16140175,   2.24899101
   3374,  -24.2660522,  -5.42833996,           3.
   3375,  -18.9927025,  -6.64827156,   1.50033641
   3376,  -18.4953861,  -5.82894707,   1.50161052
   3377,  -20.9603806,   -5.7602725,   2.25429988
   3378,  -22.9536705,  -8.18530083,           3.
   3379,  -23.4169693,  -7.28522587,           3.
   3380,   -22.949173,  -7.33635855,   2.25526619
   3381,  -22.4393692,  -7.35041475,           3.
   3382,  -22.6855965,   -5.2800684,  0.748990953
   3383,  -22.4645157,  -5.73931885,           0.
   3384,  -19.9915943,  -7.46295595,   2.25046611
   3385,  -20.4859104,  -7.43800068,           3.
   3386, -0.713103354,   27.2429562,           3.
   3387,  0.415988028,    27.369709,           3.
   3388,           8.,          30.,         2.25
   3389,           9.,          30.,         2.25
   3390,   8.50093269,   29.1207275,           3.
   3391,           8.,          30.,           3.
   3392,  0.456932425,   29.1139469,         2.25
   3393,  0.952093065,   28.2474709,           3.
   3394,   1.49516058,    29.133522,         2.25
   3395,   1.49068785,   28.2339134,   2.24832392
   3396,  0.995527148,   29.1003895,   1.49832392
   3397, -0.501882434,   29.0674019,         0.75
   3398, -0.340910137,   27.6783791,  0.754555047
   3399,  0.493644744,   28.1677895,  0.748323917
   3400,           0.,          30.,          1.5
   3401,   2.48863125,   29.0893669,         0.75
   3402,   2.47872782,   28.2051468,  0.748918235
   3403,   1.99009657,   29.1157799,   1.49891829
   3404,   1.48863125,   29.0893669,         0.75
   3405,           2.,          30.,          1.5
   3406,  0.498117596,   29.0674019,         0.75
   3407,   1.48415828,   28.1897545,  0.748323917
   3408,  0.986748755,   28.1567669,           0.
   3409,   -7.4857707,  -4.20014954,           0.
   3410,  -6.46206665,  -2.45456982,           3.
   3411,  -6.98513174,  -2.49715042,   2.25008273
   3412,  -7.48575878,  -2.48993397,           3.
   3413,  -7.48833942,  -4.12254047,           3.
   3414,  -7.48556328,  -3.32095909,   2.25107884
   3415,  -6.98578739,  -2.53304815,  0.750082672
   3416,  -6.48022652,  -2.50913167,   1.50007272
   3417,  -6.48504877,  -2.54026699,           0.
   3418,   3.32028317,   13.9983826,           3.
   3419,   4.16386271,   13.4997673,         2.25
   3420,   4.15642071,   14.4986153,         2.25
   3421,   4.16638184,   13.9988155,   1.49989319
   3422,   3.32280207,   14.4974308,   2.24989319
   3423,   3.33808732,   13.4981384,  0.749893129
   3424,   2.52090144,   13.4979935,           0.
   3425,   2.51557732,    13.997488,  0.749893129
   3426,    1.7015202,   13.4976215,  0.750530183
   3427,           5.,          15.,         0.75
   3428,   4.16889858,   14.4977245,           0.
   3429,   4.16889858,   14.4977245,         0.75
   3430,           5.,          15.,          1.5
   3431,           5.,          14.,         0.75
   3432,   3.34060407,   13.9970465,           0.
   3433,   4.17170572,   13.4993229,         0.75
   3434,   4.17170572,   13.4993229,           0.
   3435,   1.70007408,   13.9971275,   1.50078535
   3436,   1.69256938,    14.497633,   2.25025511
   3437,   1.69694519,   14.4968491,  0.750255108
   3438,   6.32212543,    25.577282,           3.
   3439,   6.19664288,   26.4584999,           3.
   3440,    6.7337842,   25.8383141,   2.10139465
   3441,   7.21253204,   25.9390335,           3.
   3442,   4.48360395,   29.0980873,         0.75
   3443,   4.72825909,   27.7664928,  0.748402297
   3444,   4.13949251,   26.2363739,           3.
   3445,  -18.6714745,  -1.61594486,   2.11450958
   3446,   -18.000618,  -2.52462792,   2.25159335
   3447,  -18.4994526,  -2.51085663,           3.
   3448,  -14.4997025,  -4.96003437,   2.25044608
   3449,  -14.9997616,  -5.77977467,   2.25044608
   3450,  -14.4999466,  -5.74862099,           3.
   3451,  -18.9950943,  -4.16623163,   2.25174022
   3452,  -18.5002098,  -4.15094376,           3.
   3453,  -18.4954491,  -4.97968292,   2.25174022
   3454,  -16.4999237,  -4.13228893,           3.
   3455,  -17.0002823,  -4.95616627,           3.
   3456,  -18.6717606,  -1.62903774,  0.614509583
   3457,  -19.1685181,  -2.45935488,  0.614509583
   3458,  -18.4963799,  -2.54072356,           0.
   3459,  -18.4947433,  -4.20427179,           0.
   3460,   11.1026878,   28.3719463,           0.
   3461,  -26.7396564,  -2.83459854,           3.
   3462,   14.2857132,   29.2857132,         2.25
   3463,   13.5714283,   28.5714283,         2.25
   3464,   13.2857141,   29.2857132,         2.25
   3465,  -28.3984566,  -2.34372377,  0.501309931
   3466,  -28.9403877,   -3.1547823,  0.501309931
   3467,  -28.3233318,  -2.90335989,           0.
   3468,  -29.1573486,   -2.2221489,           0.
   3469,  -29.9039268,  -4.02454853,         0.75
   3470,  -29.1306896,  -4.11149073,  0.501309931
   3471,  -29.1306896,  -4.11149073,   1.25130987
   3472,  -28.0693512,  -3.94918823,  0.501309931
   3473,  -27.4522953,  -3.69776607,           0.
   3474,  -28.7483616,  -3.88098907,           0.
   3475,   2.51809406,   14.4963951,           0.
   3476,   4.16840267,   12.9995604,   1.50012112
   3477,   3.33350444,   11.4995213,   2.25012112
   3478,   2.52055049,    11.499897,           3.
   3479,   2.50416994,   14.9967928,   2.25025511
   3480,   2.50124025,   14.4980717,           3.
   3481,  0.069606185,   9.49996758,   2.25045466
   3482,  0.888913035,    9.5007143,   1.50113022
   3483, 0.0650987923,   9.00075722,   1.50081801
   3484,  0.884117067,   9.49994659,           0.
   3485, 0.0623142198,   9.50037766,  0.750454664
   3486, -0.778857946,   12.4991741,           0.
   3487, -0.775917232,   12.9993267,   0.75026226
   3488, -0.781934857,   13.4990692,           0.
   3489,  -1.60848832,   12.9995365,           0.
   3490,   2.52074242,   9.49992943,           3.
   3491,   2.51931143,   12.4997025,           3.
   3492, 0.0737407953,   9.99956703,           3.
   3493,          11.,          30.,         0.75
   3494,   11.4936676,   29.3722458,         0.75
   3495,   11.4936676,   29.3722458,           0.
   3496,   10.6090202,   28.9997005,           0.
   3497,   10.6090202,   28.9997005,         0.75
   3498,   10.3516073,   28.0341759,   1.56316376
   3499,   10.8012486,   28.1941166,  0.780693948
   3500, 0.0694773644,   7.99867439,           3.
   3501,          -5.,          19.,         2.25
   3502,          -5.,          20.,         2.25
   3503,  -4.14338732,   19.4998379,           3.
   3504,          -5.,          19.,           3.
   3505,   9.61115456,   29.0049934,           3.
   3506,   12.4936676,   29.3722458,         0.75
   3507,    11.685895,   28.5666618,  0.780693948
   3508,   12.7793808,    28.657959,         0.75
   3509,          13.,          30.,         0.75
   3510,   12.4936676,   29.3722458,           0.
   3511,   11.4285707,   26.4285698,         2.25
   3512,   11.4285717,   26.4285717,           3.
   3513,   11.4943008,   29.3719749,           3.
   3514,   11.4943008,   29.3719749,         2.25
   3515,          11.,          30.,         2.25
   3516,   10.6111546,   29.0049934,           3.
   3517,          -5.,          18.,         2.25
   3518,          -5.,          19.,          1.5
   3519,   10.8033829,   28.1994095,   2.28069401
   3520,   11.1922283,    29.194416,   1.53069401
   3521,          12.,          30.,          1.5
   3522,           5.,           7.,          1.5
   3523,   3.34847355,   6.00005436,           0.
   3524,  -4.13955498,   19.5039558,           0.
   3525,          -5.,          19.,         0.75
   3526,  -4.13955498,   18.5039558,           0.
   3527,          -5.,          19.,           0.
   3528,   2.52608323,   8.50042152,   1.50068545
   3529,    2.5263052,   8.00000858,  0.750009954
   3530,   4.16383219,          5.5,         2.25
   3531,    3.3289299,   5.99999857,           3.
   3532,  -4.13507557,      20.5014,           3.
   3533,          -5.,          21.,         2.25
   3534,  -4.13507557,      21.5014,         2.25
   3535,          -5.,          22.,         2.25
   3536,          -5.,          21.,           3.
   3537,     2.531425,   7.50000286,           0.
   3538,  0.857077539,   4.00655651,  0.749236047
   3539,   1.67609727,   3.50391173,  0.750712633
   3540, 0.0653999969,   16.4993858,  0.751130223
   3541,  0.887038052,    16.497921,           0.
   3542,  -15.5000362,  -7.53116417,           0.
   3543,  -18.9954548,  -5.80855179,   2.25174022
   3544,  -18.0005035,  -5.81365967,    2.2498703
   3545,  -18.5005722,  -5.79326439,           3.
   3546,   -17.998394,  -5.85021305,    0.7498703
   3547,  -18.4957275,   -5.8605485,           0.
   3548,  -19.4994011,  -7.45721245,           3.
   3549,  -17.5000648,  -7.43949795,           3.
   3550,  -5.98637915,  -3.25225592,           3.
   3551,  -5.49552059,  -4.05699825,           3.
   3552,  -7.49739361,  -5.77766466,           3.
   3553,  -7.98802805,  -3.30678201,           3.
   3554,  -7.49014378,  -5.84575367,           0.
   3555,  0.689789474,  -4.45267487,           3.
   3556,  0.735780358,  -7.21632576,           0.
   3557,  0.646555483,  -4.51848793,           0.
   3558,  -21.9336891,  -3.28025627,    1.5129981
   3559,  -21.2048664,  -3.71138287,   1.50647485
   3560,  -21.2138252,   -2.8973217,   2.25217485
   3561,   -21.684948,  -3.69164777,   2.26082325
   3562,  -19.4953232,  -7.50660419,           0.
   3563,  -19.4912643,    -7.476192,   1.49909925
   3564,  -17.5003262,  -5.78220177,           3.
   3565,  -18.0003319,  -6.61107063,           3.
   3566,  -20.4766541,  -5.76817274,           3.
   3567,  -1.60065389,   4.99246979,           3.
   3568,   1.70584106,   6.99928856,           3.
   3569, -0.767705321,   8.00049686,   0.75036341
   3570,  -1.59521949,   7.49986744,   0.74968642
   3571, -0.772216856,   7.50080395,           0.
   3572, -0.755439937,   7.49846935,           3.
   3573, -0.762544215,   6.99883509,   2.24968648
   3574, -0.760071695,   6.49718714,           3.
   3575,   -1.5817039,   6.99765682,           3.
   3576,    2.5492816,   17.4871845,           0.
   3577,   2.52265406,   17.9775505,   2.25325251
   3578,    2.5668993,   18.9663353,   2.25108457
   3579,   2.52180767,   18.4659576,           3.
   3580, -0.767555773,   16.9997826,  0.749901652
   3581,  -1.59678721,     17.50354,  0.749901652
   3582, -0.756518126,   17.5051212,           0.
   3583,   3.31762362,   17.9666443,           3.
   3584,   2.49473572,   17.4844818,           3.
   3585,   2.49197412,   15.4940319,           3.
   3586,    3.9819088,   21.3214874,           0.
   3587,   2.52096272,    9.0004158,   2.25067568
   3588,   2.52497935,   7.99981499,   2.25001001
   3589,   2.51985908,   8.49980927,           3.
   3590,   3.90985942,   21.3888054,           3.
   3591,   4.72583675,   21.0497684,           3.
   3592,   2.59619427,   20.3403587,           3.
   3593,   2.74114251,   20.8666382,  0.769371867
   3594,   1.96959829,   20.5416355,  0.769371867
   3595,    2.4815352,   27.3215256,           3.
   3596,  0.853639722,   24.7774582,           3.
   3597,    4.5305934,   25.1437798,           3.
   3598,   1.98190165,   27.2883911,   2.24832392
   3599,  0.900954485,   24.7155609,           0.
   3600,  0.172966629,   23.2601261,   1.50577784
   3601, -0.214221999,   21.8685169,   2.25036478
   3602,  -1.96353626,  -1.84338069,   1.50155354
   3603,  -2.45902419,  -1.95571446,  0.758681118
   3604,   2.42841458,  -0.50778538,           3.
   3605,   2.39433622,  -1.52268124,           3.
   3606,   2.80969906,  -2.27224851,   2.25147367
   3607,   2.37258577,  -2.53014541,           3.
   3608,   3.22147036,  -6.15004444,   2.11656046
   3609,   2.35577416,  -6.99034882,   2.26159286
   3610,   2.53736544,  -6.42050409,   1.37815344
   3611,   1.44637537,  -6.73965836,   2.26159286
   3612,   2.13048053,  -6.46919918,           3.
   3613,   1.66063809,   -9.3257122,   1.68618476
   3614,           1.,         -10.,         2.25
   3615,  -2.59002042,  -6.44541168,   1.57031131
   3616,  -21.7132072,  -2.08426166,   2.25217485
   3617,  -22.4259434,  -1.73963583,   2.29905391
   3618,  -22.1753025,  -2.14130449,   1.55122876
   3619,  -21.9440193, -0.898339272,   1.54905391
   3620,  -21.2312832,   -1.2429651,   1.50217485
   3621,  -21.4819241, -0.841296554,         2.25
   3622,  -22.9058418,  -2.52479672,  0.799053907
   3623,  -22.1931057,  -2.86942244,  0.752174914
   3624,  -22.4432945,  -2.45563841,           0.
   3625,  -21.7127533,  -2.07214594,  0.752174914
   3626,  -22.4254913,  -1.72752011,  0.799053907
   3627,   -21.216547,  -2.90767145,  0.752174914
   3628,  -21.9470863,  -3.29116392,           0.
   3629,  -22.6642303,   -3.6637485,   0.76082325
   3630,  -25.1599846,  -5.19619894,           3.
   3631,  -23.1630478,  -4.44266415,   0.76082325
   3632,   -23.285902,  -4.02595329,    1.5299542
   3633,  -23.5453186,  -3.61511946,  0.769131005
   3634,  -23.4224625,  -4.03183031,           0.
   3635,  -23.8896103,  -2.14502573,   1.40077901
   3636,  -23.5275154,  -2.88700128,   1.56818485
   3637,  -23.6442566,  -2.49102116,   2.29905391
   3638,  -23.0743561,  -4.38397312,   2.26082325
   3639,  -23.2911453,  -3.96809459,           3.
   3640,  -23.5026932,  -3.61007428,   2.26913095
   3641,  -22.6216049,  -3.65870333,   2.26082325
   3642,  -1.44625962, -0.547957182,  0.742872357
   3643,  -2.11323762,  0.253087431,  0.686844766
   3644,  -1.94174755, -0.660290837,           0.
   3645, -0.984762967,  -1.64755845,           3.
   3646,  -1.00721562,  -2.66020441,           3.
   3647,  -3.07804036,  -1.62885809,           0.
   3648,  -3.31730413,  -3.50443196,  0.713880122
   3649,  -2.85941744,   -2.8195529,  0.758681118
   3650,  -3.47843361,  -2.49269652,           0.
   3651, -0.969738603, -0.597161233,           3.
   3652, -0.938877642,  0.427656233,           3.
   3653,  -2.78032851, -0.722095013,           3.
   3654, -0.761132717,   9.50001717,   1.50043046
   3655, -0.750844896,   9.49952984,           3.
   3656,   -0.7540012,   10.0001469,   2.25045466
   3657, -0.749866605,   10.4997482,           3.
   3658, 0.0678962842,   11.9996128,           3.
   3659,  -2.42092562,   11.4999285,           3.
   3660,  -1.59453321,   9.49967194,  0.749975801
   3661, -0.771086335,   9.50003147,           0.
   3662, -0.765268385,   8.99981117,  0.749975801
   3663,  0.050827302,    11.999135,           0.
   3664,  -14.4999142,  -4.10899305,           3.
   3665,  -13.9998951,  -3.29189491,           3.
   3666,  -9.99649429,  -4.98959637,   1.50081086
   3667,  -9.49629974,   -4.9664464,   2.25042892
   3668,   -12.999711,  -4.93310452,           3.
   3669,  -11.0004826,  -3.34688759,   1.50292885
   3670,  -11.1842518,  -2.41997004,   2.12095165
   3671,  -10.4993753,  -3.32747316,   2.25147939
   3672,  -13.5356617,  -2.53515673,   1.57409966
   3673,  -10.4987087,  -4.12604523,           3.
   3674,  -10.9989033,    -4.941432,           3.
   3675,   2.52212095,  -6.97444868,  0.761592925
   3676,   1.66063809,   -9.3257122,  0.936184764
   3677,   1.83636665,   -7.7397337,   2.26159286
   3678,   1.01269221,   -8.2159996,           3.
   3679,   2.76666927,  -6.87605095,   1.56069243
   3680,   2.93136692,  -7.35497618,   2.29909945
   3681,   2.52047181,  -7.46927452,           3.
   3682,  -1.34722042,   25.1454239,           0.
   3683,   8.57143021,   23.5714302,         2.25
   3684,    6.2277689,   22.4113998,           0.
   3685,          -5.,          22.,         0.75
   3686,   5.02243328,   22.4563599,   2.37055254
   3687,   5.15613556,   22.8797722,           3.
   3688,   5.72689629,   23.2365952,   2.37055254
   3689,   6.14458466,   22.5442886,           3.
   3690,   5.44012213,   21.7640533,           3.
   3691,    6.4285717,   21.4285717,         2.25
   3692,  -4.14684248,   14.4999294,           0.
   3693,  -25.1376572,  -7.53136826,   2.24363065
   3694,  -24.3597412,   -7.1417141,           3.
   3695,  -25.3102531,  -6.99496174,           3.
   3696,  -26.1708946,  -9.11202621,    2.2529974
   3697,  -25.9754524,   -9.9039259,           3.
   3698,  -27.3249092,  -6.72034073,  0.689702392
   3699,  -26.6703072,   -4.4628253,  0.964079559
   3700,  -27.5714378,  -5.49991179,           3.
   3701,   -21.481472, -0.829180837,         0.75
   3702,         -23.,           0.,         0.75
   3703,   -22.481472, -0.829180837,         0.75
   3704,   -22.481472, -0.829180837,           0.
   3705,  -22.9216995,  -1.63849878,           0.
   3706,  -23.4402275, -0.809318006,           0.
   3707,  -23.4402275, -0.809318006,         0.75
   3708,  -22.9440193, -0.898339272,   2.29905391
   3709,  -22.4819241, -0.841296554,           3.
   3710,  -22.9273472,  -1.69428611,           3.
   3711,  -23.3894424,  -1.75132883,   2.29905391
   3712,         -22.,           0.,         2.25
   3713,  -23.9074135,  -2.87314391,  0.601725161
   3714,  -23.8900204,  -3.18505096,           0.
   3715,  -22.6464272,  -2.93563032,   1.55987716
   3716,  -22.1744995,  -5.30996609,   1.51208878
   3717,  -22.1504803,   -2.8643775,   2.25217485
   3718,  -22.8632164,  -2.51975155,   2.29905391
   3719,  -22.4011211,  -2.46270895,           3.
   3720,  -22.9087372,  -4.85201073,   1.50981426
   3721,  -22.1526871,  -4.47325659,   2.26082325
   3722,  -22.6566086,  -5.25068521,   2.24899101
   3723,  -22.8222275,  -4.78264809,           3.
   3724,  -23.3232803,  -5.57185173,           3.
   3725,  -22.4016113,   -5.6611352,           3.
   3726,  -19.4971848, -0.847368956,         2.25
   3727,  -18.9967117,  -1.68947935,           3.
   3728,  -18.4995251, -0.842110336,         2.25
   3729,  -19.1719494, -0.773834586,   1.36450958
   3730,   -19.669136,  -1.62120354,   2.11450958
   3731,  -16.5000191, -0.858389676,           0.
   3732,  -18.2701797, -0.547857106,   1.39861989
   3733,         -18.,           0.,          1.5
   3734,  -20.7232819,  -2.91282654,   1.50589192
   3735,  -20.4772625,  -3.33456802,  0.753717005
   3736,  -20.4809494,  -2.51077175,           0.
   3737,  -19.9876842,  -2.51592684,  0.753717005
   3738,  -20.7269688,   -2.0890305,  0.752174914
   3739,   -19.667635,  -1.61989999,  0.614509583
   3740,  -19.4922562,  -2.53158569,           0.
   3741,  -17.4994469,  -2.50043082,           3.
   3742,  -17.9998512,  -3.32706666,           3.
   3743,  -20.4032326,  -2.01679969,   1.36668444
   3744,  -20.1719494, -0.773834586,   1.36450958
   3745,  -20.4956856, -0.846065402,         0.75
   3746,  -20.4971848, -0.847368956,         2.25
   3747,         -20.,           0.,          1.5
   3748,           5.,          12.,         2.25
   3749,           5.,          11.,         2.25
   3750,   4.16510201,   11.4999609,           3.
   3751,  -19.1719494, -0.773834586,  0.614509583
   3752,  -19.4956856, -0.846065402,           0.
   3753,  -18.9954967,  -1.70126855,           0.
   3754,  -18.4998112, -0.855203152,           0.
   3755,         -20.,           0.,         0.75
   3756,  -20.4797287,  -2.50172567,           3.
   3757,  -19.9891853,  -2.51723051,   2.25371695
   3758,  -19.4971123,  -2.51611519,           3.
   3759,  -19.9824696,  -3.32310295,           3.
   3760,           5.,          -8.,         0.75
   3761,           3.,         -10.,         0.75
   3762, -0.922006667,  -5.21472263,  0.822062969
   3763,   -1.0174644,  -4.93848467,           0.
   3764,   1.61107302,  -7.21858406,           3.
   3765,   4.18628645,  -6.34404469,           0.
   3766,   3.38781714,  -6.13414431,  0.616560519
   3767,  -23.9215584,  -1.53094828,   1.87283707
   3768,  -23.3842468,  -1.70765734,  0.799053907
   3769,  -24.4177666,  -1.44192696,   1.07378316
   3770,  -24.3858185,  -2.05600452,  0.601725161
   3771,  -24.4402275, -0.809318006,         0.75
   3772,         -24.,           0.,          1.5
   3773,  -24.9661179,  -3.70722294,           3.
   3774,  -26.6494217, -0.991504788,   1.27584255
   3775,  -23.3646202,  -2.47440195,           3.
   3776,  -23.6194344,  -3.21409416,           3.
   3777,  -22.9440193, -0.898339272,   1.54905391
   3778,  0.784703195,   1.48137927,           3.
   3779, -0.0301827397,   1.97612262,           3.
   3780, 0.0340857878,   4.50820017,  0.749236047
   3781,   2.50766492,   4.00240326,  0.750421882
   3782,   2.51627135,   4.50206375,           0.
   3783,   3.33731079,   4.50046062,  0.750421882
   3784,    2.3424449,  -3.53484821,           3.
   3785,           5.,          11.,           3.
   3786,           5.,          10.,         2.25
   3787,   4.16510201,   10.4999609,           3.
   3788,   2.51957965,   15.4949646,           0.
   3789,   1.69987702,   14.9959116,           0.
   3790,           5.,          13.,          1.5
   3791,   -0.8765257,   1.46703577,           3.
   3792,           5.,          -5.,         0.75
   3793,           5.,          -5.,           0.
   3794,  0.461410701,   25.7257614,           3.
   3795,   2.33765912,   25.4954567,           3.
   3796,  -14.9997292,  -4.14014626,   2.25044608
   3797,  -13.4999104,  -2.47826529,           3.
   3798,  -13.0365963,  -2.50851583,   2.32263303
   3799,  -10.4991341,  -4.17011309,   1.50186133
   3800,  -9.99893951,   -4.1469636,   2.25147939
   3801,  -11.9994974,  -3.30062008,           3.
   3802,  -12.4999237,  -2.48851633,           3.
   3803,    -12.00068,  -2.51386547,   2.25144958
   3804,  -11.4995728,  -2.49445105,           3.
   3805,  -15.9998932,  -3.30287266,           3.
   3806,  -18.4421272,  -1.32169175,   1.26312947
   3807, -0.612047434,   23.6109772,           0.
   3808,  -1.05105507,   23.3545341,   0.75036484
   3809,  -1.74807465,   26.1786366,  0.791434586
   3810,  -1.36725581,   28.0281124,   1.46913075
   3811,  0.213819534,   22.1555634,           3.
   3812, -0.207433432,   22.9284382,   2.25036478
   3813,   1.27499199,   22.6998596,           0.
   3814,   2.03010941,   21.1501617,           3.
   3815,  0.957915425,   19.5075779,           3.
   3816,   4.17234802,   18.4740601,           3.
   3817,  0.866570354,   14.4976959,           3.
   3818,  0.867617726,   13.9986877,   2.25065708
   3819,  0.875356555,    13.499176,           3.
   3820, 0.0522872321,    13.997961,           3.
   3821,   1.68037355,    14.994873,           3.
   3822,  0.857304215,   15.4936571,           3.
   3823,   1.68501353,   16.9873142,           3.
   3824,  -1.59478116,   18.0021172,   1.49860191
   3825, 0.0424023494,   15.9940834,           3.
   3826, -0.782485127,   15.4974661,           3.
   3827,  -2.45061135,   16.9997101,  0.749901652
   3828,  0.856205523,   16.4912605,           3.
   3829,  -1.60105896,   14.9990044,           3.
   3830,  0.879354954,   11.4992943,           0.
   3831, -0.798089385,   4.01034069,  0.749236047
   3832,  -1.57576227,    8.9993248,           3.
   3833,  -4.11018944, -0.205187321,         0.75
   3834,  -3.62383413,  -1.06575584,           0.
   3835,  -3.52645564,  -2.26622581,           3.
   3836,   4.87900019,   22.1547966,   1.81502366
   3837, -0.647613645,   22.6414566,           3.
   3838,    2.9954133,   23.2442493,           3.
   3839,   4.10331154,   23.1451759,           3.
   3840,   5.29668903,   21.4624901,   2.44447112
   3841,   4.80777454,   23.9254112,           3.
   3842,   3.48360395,   29.0980873,         0.75
   3843,   2.97223496,   28.1874542,           0.
   3844,   1.94543004,   26.4437637,           3.
   3845,   1.45421624,   27.3892841,           3.
   3846,  -2.40682983,   19.5218029,           0.
   3847,          -5.,          21.,          1.5
   3848, -0.628528953,   23.6577797,           3.
   3849,  0.961588681,   23.9151993,           3.
   3850,   5.04846382,   28.2310867,           3.
   3851,   5.67888975,   27.1713562,           3.
   3852,   4.11373234,  -5.50367737,           0.
   3853,           5.,          -7.,         2.25
   3854,   4.41775179,  -7.07750177,           3.
   3855,   -1.5939368,   8.49975777,  0.749975801
   3856,   3.43769169,  -7.43744659,           3.
   3857,  0.124221951,  -6.32459068,           3.
   3858,  0.622700989,  -7.21592474,           3.
   3859, -0.894158542,  -5.15549278,   2.32206297
   3860, -0.524164617,  -5.64062691,           3.
   3861,  -1.44104266,  -5.43570423,           3.
   3862, -0.992569447,  -4.64565945,           3.
   3863, -0.124207757,   -3.9794035,           3.
   3864,  -2.18585181,  -3.23604369,  0.749074996
   3865,  -2.52918386,  -2.40041757,           0.
   3866,   1.60960615,  0.990243018,           3.
   3867,  0.727945209, -0.549252033,           3.
   3868,   -1.2810744,   1.80248666,   1.48319221
   3869,   1.65869856,    2.9967947,           3.
   3870,   2.49715209,   3.49876618,           3.
   3871,   2.43589139,   0.49221459,           3.
   3872, -0.623374939,   1.80419207,    2.2908802
   3873, -0.791533053,   4.50943375,           0.
   3874, -0.609905243,   1.85160315,  0.790880144
   3875,  -1.29227018,   1.32363164,   0.73745501
   3876, -0.864597917,    1.5644846,           0.
   3877,   5.71428633,   20.7142868,         2.25
   3878,   5.29668903,   21.4624901,   1.69447112
   3879,   1.76163113,   18.9932175,           3.
   3880,   2.58451915,   19.4753799,           3.
   3881,  -21.4238625,  -4.90438318,   2.25429988
   3882,  -21.4328213,  -4.09032249,           3.
   3883,  -19.4897842,  -4.14506435,           3.
   3884,  -20.7284698,  -2.09033394,   2.25217485
   3885,  -17.5009003,  -5.83593225,   1.50055301
   3886,   -18.990139,  -4.95851564,           3.
   3887,  -19.4901466,  -5.78738403,           3.
   3888,   -20.940136,  -4.91228342,           3.
   3889,  -21.4370766,   -5.7278204,           3.
   3890,  -15.4999714,  -4.11852074,           3.
   3891,  -14.9992466,  -6.64743948,   1.49888682
   3892,  -14.9999447,  -4.93840885,           3.
   3893,  -15.5000038,  -5.75814867,           3.
   3894,  -16.9998322,  -1.71359277,           0.
   3895,  -17.4998112, -0.855203152,           0.
   3896,  -10.4978886,  -4.22133732,           0.
   3897,  -10.4993057,  -3.37233353,  0.751479387
   3898,  -10.4995728,  -2.49684668,           3.
   3899,   -9.9994669,  -2.53093243,  0.751479387
   3900,  -10.4991674,  -2.55487442,           0.
   3901,  -6.99748135,  -4.92728329,           3.
   3902,  -9.49666691,  -4.12991047,           3.
   3903,  -8.99697876,  -4.94566917,           3.
   3904,  -9.99710274,  -3.31042004,           3.
   3905,  -9.49905014,  -5.77578497,           3.
   3906,  -9.08343697,  -2.53873301,  0.712141335
   3907,  -9.49772263,  -2.55193377,           0.
   3908,  -5.99812889,   -6.5898037,           3.
   3909,  -5.99844837,  -7.44980907,    2.2482698
   3910,  -6.49979973,  -7.44642735,           3.
   3911,  -3.66578007,  -4.00347519,           3.
   3912,  -3.43642616,  -5.77769709,           0.
   3913,  -2.44656467,   -5.4527216,           3.
   3914,  -3.43344522,  -4.11268282,           0.
   3915,  -3.94549036,  -3.30572748,           0.
   3916,          -5.,           0.,         0.75
   3917,  -4.51364517, -0.860568523,           0.
   3918,  -4.11018944, -0.205187321,           0.
