   1932, 0.0570688173,   23.4474335,          1.5
   1933,   1.25222754,   23.4554329,          1.5
   1934,  0.885216773,   12.1532097,           0.
   1935,  0.885216773,   12.1532097,          1.5
   1936,  0.837696075,   10.1518059,           0.
   1937,  0.837696075,   10.1518059,          1.5
   1938,   0.80185318,   8.15230179,           0.
   1939,   0.80185318,   8.15230179,          1.5
   1940, -0.0447460636,   7.15979385,           0.
   1941, -0.0447460636,   7.15979385,          1.5
   1942, -0.888807178,   6.15677547,           0.
   1943, -0.888807178,   6.15677547,          1.5
   1944,  0.662992656,  0.253940523,           0.
   1945,  0.662992656,  0.253940523,          1.5
   1946,  -2.59432435,   0.24534671,           0.
   1947,  -2.59432435,   0.24534671,          1.5
   1948,  -0.46909219,   20.5119934,           0.
   1949,  0.399814844,   19.5104485,           0.
   1950, -0.542664289,   18.3179264,           0.
   1951, -0.542664289,   18.3179264,          1.5
   1952,  0.399814844,   19.5104485,          1.5
   1953,  -0.46909219,   20.5119934,          1.5
   1954,   -24.637989,  -5.06631756,           0.
   1955,   -24.637989,  -5.06631756,          1.5
   1956,   1.35387278,   20.4818039,           0.
   1957,   1.35387278,   20.4818039,          1.5
   1958, -0.790055394,   22.4503326,           0.
   1959, -0.790055394,   22.4503326,          1.5
   1960,  -3.32214546,  -4.04973269,           0.
   1961,  -4.19674253,  -4.91017532,           0.
   1962,  -4.19674253,  -4.91017532,          1.5
   1963,  -3.32214546,  -4.04973269,          1.5
   1964,  -5.10925627,  -5.78644943,           0.
   1965,  -5.10925627,  -5.78644943,          1.5
   1966,  -16.8911209,  -4.16681194,           0.
   1967,  -16.8911209,  -4.16681194,          1.5
   1968,  -1.56356406,  -3.87718773,           0.
   1969,  -1.56356406,  -3.87718773,          1.5
   1970,   1.99738383,   23.6743259,           0.
   1971,   2.98446774,   25.1164169,           0.
   1972,   2.98446774,   25.1164169,          1.5
   1973,   1.99738383,   23.6743259,          1.5
   1974,  -29.9039268,  -5.97545147,           0.
   1975,  -29.1874485,  -4.87583256,           0.
   1976,  -29.1874485,  -4.87583256,          1.5
   1977,  -29.9039268,  -5.97545147,          1.5
   1978,         -30.,          -5.,         0.75
   1979,  -29.9039268,  -4.02454853,           0.
   1980,   -28.451004,  -4.15223265,           0.
   1981,   -28.451004,  -4.15223265,          1.5
   1982,  -29.9039268,  -4.02454853,          1.5
   1983,  -27.7778511, -0.842652082,           0.
   1984,  -27.7778511, -0.842652082,          1.5
   1985,   1.99352884,   21.8545914,           0.
   1986,   1.99352884,   21.8545914,          1.5
   1987,   2.05441308,   22.6877518,           0.
   1988,   2.05441308,   22.6877518,          1.5
   1989,  -3.11534309,   27.0831833,           3.
   1990,  -2.22156382,    26.137228,           3.
   1991,   -1.2175014,   27.1277161,           3.
   1992,  -2.11128044,   28.0736713,           3.
   1993,  -3.14961743,   26.1050987,         2.25
   1994,  -3.08106852,   28.0612659,         2.25
   1995,  -1.29351008,   26.1693573,         2.25
   1996,  -1.14149261,   28.0860767,         2.25
   1997,  -4.09994459,   20.0836143,           3.
   1998,  -3.21545267,   21.1690674,           3.
   1999,  -4.11550808,    22.085453,           3.
   2000,          -5.,          21.,           3.
   2001,  -3.19988894,   20.1672287,         2.25
   2002,          -5.,          20.,         2.25
   2003,  -3.23101664,   22.1709061,         2.25
   2004,          -5.,          22.,         2.25
   2005,           5.,          17.,           3.
   2006,   4.28315878,   18.0929031,           3.
   2007,   3.51085114,   17.1414032,           3.
   2008,   4.22769213,   16.0485001,           3.
   2009,           5.,          18.,         2.25
   2010,           5.,          16.,         2.25
   2011,    3.5663178,   18.1858082,         2.25
   2012,   3.45538449,   16.0969982,         2.25
   2013,           5.,          -7.,           3.
   2014,   3.97867584,  -6.01191378,           3.
   2015,   2.97445965,  -7.02327585,           3.
   2016,   3.99578381,  -8.01136208,           3.
   2017,           5.,          -6.,         2.25
   2018,           5.,          -8.,         2.25
   2019,   2.95735145,  -6.02382755,         2.25
   2020,   2.99156761,  -8.02272415,         2.25
   2021,  -1.78274274,   -2.2749331,           3.
   2022,  -2.61393142,   -1.4887867,           3.
   2023,  -3.40141225,  -2.38424397,           3.
   2024,  -2.57022381,  -3.17039037,           3.
   2025,  -1.81207025,  -1.43994439,         2.25
   2026,  -1.75341535,  -3.10992193,         2.25
   2027,  -3.41579247,  -1.53762901,         2.25
   2028,  -3.38703203,   -3.2308588,         2.25
   2029,  -25.2241554,   -8.0832386,           3.
   2030,  -26.4502716,  -8.76611328,           3.
   2031,  -25.9754524,   -9.9039259,           3.
   2032,  -24.7305908,  -9.12682438,           3.
   2033,  -25.9871254,  -7.91282892,         2.25
   2034,  -24.4611835,  -8.25364876,         2.25
   2035,  -26.9134178,  -9.61939716,         2.25
   2036,         -25.,         -10.,         2.25
   2037,  -28.8015194,  -6.49949169,           3.
   2038,  -29.1573486,   -7.7778511,           3.
   2039,  -27.8722305,  -7.88035488,           3.
   2040,   -27.596283,  -6.65537071,           3.
   2041,  -29.6193981,  -6.91341734,         2.25
   2042,  -27.9836407,  -6.08556557,         2.25
   2043,  -28.5355339,  -8.53553391,         2.25
   2044,  -27.2089272,  -7.22517633,         2.25
   2045,  -26.5980263,  -7.56900263,           3.
   2046,  -27.7778511,  -9.15734768,           3.
   2047,  -26.5154572,  -5.85989666,           3.
   2048,  -25.8832283,  -6.39529514,           3.
   2049,  -25.3601532,  -5.78519726,           3.
   2050,   -25.992382,  -5.24979877,           3.
   2051,  -26.3834591,  -6.32643604,         2.25
   2052,  -26.6474552,   -5.3933568,         2.25
   2053,  -25.3829994,  -6.46415377,         2.25
   2054,  -25.3373089,  -5.10624075,         2.25
   2055,  -27.3155479,  -5.73946095,           3.
   2056,  -26.7961922,  -6.77580643,           3.
   2057,  -26.8174629,  -4.79391384,           3.
   2058,  -27.6811829,  -4.47306824,           3.
   2059,  -28.1792679,  -5.41861534,           3.
   2060,  -26.9874706,  -4.19447088,         2.25
   2061,   -28.374897,  -4.75166559,         2.25
   2062,  -25.8351517,  -2.95077896,           3.
   2063,  -26.8049431,  -2.50131559,           3.
   2064,  -27.2491226,  -3.50723743,           3.
   2065,  -26.2793312,   -3.9567008,           3.
   2066,  -26.0991096,  -2.18262672,         2.25
   2067,  -25.5711937,  -3.71893096,         2.25
   2068,  -27.5107746,  -2.82000422,         2.25
   2069,   12.8606024,   28.6615601,           3.
   2070,   14.2857141,   29.2857132,           3.
   2071,          14.,          30.,           3.
   2072,   12.5748882,   29.3758469,           3.
   2073,   13.5714283,   28.5714283,         2.25
   2074,   12.1497765,   28.7516937,         2.25
   2075,          15.,          30.,         2.25
   2076,          13.,          30.,         2.25
   2077,   10.7034454,   27.2602577,           3.
   2078,    11.841177,   28.1804066,           3.
   2079,    11.310503,   28.7191353,           3.
   2080,   10.1727705,   27.7989864,           3.
   2081,   11.5325785,   27.6091194,         2.25
   2082,   9.87431145,   26.9113979,         2.25
   2083,   10.4712296,   28.6865749,         2.25
   2084,          10.,          30.,           3.
   2085,   8.84673119,   29.3105278,           3.
   2086,   9.58234596,   28.6538162,           3.
   2087,   10.7356148,   29.3432884,           3.
   2088,           9.,          30.,         2.25
   2089,          11.,          30.,         2.25
   2090,   8.69346333,   28.6210556,         2.25
   2091,           8.,          30.,           3.
   2092,   6.89867735,     29.15341,           3.
   2093,   7.74540901,   28.4639378,           3.
   2094,           7.,          30.,         2.25
   2095,    6.7973547,   28.3068199,         2.25
   2096,           6.,          30.,           3.
   2097,   4.90894651,   29.0609283,           3.
   2098,   5.80762386,   28.2143364,           3.
   2099,           5.,          30.,         2.25
   2100,   4.81789303,   28.1218548,         2.25
   2101,   3.81685376,   28.0685387,           3.
   2102,           4.,          30.,           3.
   2103,   2.90790725,   29.0076122,           3.
   2104,    2.8158145,   28.0152245,         2.25
   2105,           3.,          30.,         2.25
   2106,           2.,          30.,           3.
   2107,   0.91669327,   29.0285816,           3.
   2108,   1.82460046,   28.0361938,           3.
   2109,           1.,          30.,         2.25
   2110,   0.83338654,   28.0571632,         2.25
   2111,  -2.38522649,   22.2557812,           3.
   2112,  -2.30575371,   20.2615166,           3.
   2113,  -1.47552752,   21.3482285,           3.
   2114,  -1.53943622,   22.3406563,         2.25
   2115,  -1.41161871,   20.3558025,         2.25
   2116,   8.78131771,    24.784935,           3.
   2117,   7.64101458,   24.5427475,           3.
   2118,   7.43112564,   23.3292427,           3.
   2119,   8.57142925,   23.5714283,           3.
   2120,   8.27692127,   25.2841549,         2.25
   2121,    9.2857151,   24.2857151,         2.25
   2122,   7.00510788,    23.801342,         2.25
   2123,    7.8571434,   22.8571434,         2.25
   2124,   8.64538574,   27.9935627,           3.
   2125,   9.23580933,   27.1387329,           3.
   2126,   8.59730816,   27.3660698,         2.25
   2127,    11.837718,    27.375988,           3.
   2128,   10.2942982,   26.3128414,           3.
   2129,   11.4285717,   26.4285717,           3.
   2130,   12.1428566,   27.1428566,         2.25
   2131,   10.7142849,   25.7142849,         2.25
   2132,   12.8571424,   27.8571434,           3.
   2133,           5.,          15.,           3.
   2134,   3.42651749,   15.0880356,           3.
   2135,   4.19882536,   14.0395365,           3.
   2136,           5.,          14.,         2.25
   2137,   3.39765048,    14.079073,         2.25
   2138,           5.,          13.,           3.
   2139,   3.37918568,   13.0798321,           3.
   2140,   4.18036079,   12.0402946,           3.
   2141,           5.,          12.,         2.25
   2142,   3.36072111,   12.0805902,         2.25
   2143,           5.,          11.,           3.
   2144,   3.34745097,   11.0827618,           3.
   2145,   4.16709042,   10.0424662,           3.
   2146,           5.,          10.,         2.25
   2147,   3.33418083,   10.0849323,         2.25
   2148,           5.,           9.,           3.
   2149,   3.32389069,   9.08665848,           3.
   2150,   4.15680027,   8.04419231,           3.
   2151,           5.,           8.,         2.25
   2152,   3.31360078,   8.08838463,         2.25
   2153,           5.,           7.,           3.
   2154,   3.30431938,   7.08899975,           3.
   2155,   4.14751911,   6.04480743,           3.
   2156,           5.,           6.,         2.25
   2157,   3.29503798,   6.08961487,         2.25
   2158,           5.,           5.,           3.
   2159,   3.28507423,   5.08880234,           3.
   2160,   4.13755512,    4.0439949,           3.
   2161,           5.,           4.,         2.25
   2162,   3.27511024,   4.08798981,         2.25
   2163,           5.,           3.,           3.
   2164,   3.26033044,   3.08899212,           3.
   2165,   4.12277508,   2.04499722,           3.
   2166,           5.,           2.,         2.25
   2167,   3.24555063,   2.08999419,         2.25
   2168,   1.40073466, -0.783537149,           3.
   2169,   2.20280671,  -1.86214602,           3.
   2170,   3.14187026,  -0.93873167,           3.
   2171,   2.33979821,    0.1398772,           3.
   2172,   1.31703186,  -1.76688719,         2.25
   2173,   1.48443735,  0.199812949,         2.25
   2174,   3.08858156,  -1.95740485,         2.25
   2175,   3.19515896, 0.0799414515,         2.25
   2176,           5.,          -1.,           3.
   2177,   4.09757948, 0.0399707258,           3.
   2178,   4.04429054,  -1.97870243,           3.
   2179,           5.,           0.,         2.25
   2180,           5.,          -2.,         2.25
   2181,           5.,          -3.,           3.
   2182,   3.01486635,  -2.98265028,           3.
   2183,   3.97057557,  -4.00394821,           3.
   2184,           5.,          -4.,         2.25
   2185,   2.94115114,  -4.00789595,         2.25
   2186,  -0.94601953,   2.20648432,           3.
   2187,  -1.78115022,   1.24983251,           3.
   2188, -0.973966777,  0.303463221,           3.
   2189, -0.138836116,   1.26011491,           3.
   2190,  -1.77281892,   2.20080662,         2.25
   2191, -0.119220167,   2.21216178,         2.25
   2192,  -1.78948152,  0.298858374,         2.25
   2193, -0.158452079,  0.308068097,         2.25
   2194,           5.,          -5.,           3.
   2195,   2.94925117,  -5.01586151,           3.
   2196,           5.,          -9.,           3.
   2197,   2.99578381,  -9.01136208,           3.
   2198,           4.,         -10.,           3.
   2199,           5.,         -10.,         2.25
   2200,           3.,         -10.,         2.25
   2201,  -2.02815866,  -8.20859623,           3.
   2202,  -3.01774311,  -9.12619972,           3.
   2203,          -2.,         -10.,           3.
   2204,  -1.01041567,  -9.08239651,           3.
   2205,  -3.03548622,  -8.25239944,         2.25
   2206,  -1.02083135,  -8.16479301,         2.25
   2207,          -3.,         -10.,         2.25
   2208,          -1.,         -10.,         2.25
   2209,  -0.32551828,  -4.28766298,           3.
   2210,  -1.24770141,  -5.49598169,           3.
   2211, -0.103078157,  -6.22146034,           3.
   2212,   0.81910497,  -5.01314116,           3.
   2213,  -1.37371278,  -4.64445353,         2.25
   2214,  0.722676218,   -3.9308722,         2.25
   2215,  -1.12169003,  -6.34750986,         2.25
   2216,  0.915533721,  -6.09541035,         2.25
   2217,  -1.07126069,   -7.2561512,           3.
   2218,  -2.12278175,  -6.44237232,           3.
   2219,  -3.07967997,  -7.39481688,           3.
   2220,  -3.12387347,  -6.53723431,         2.25
   2221,          -4.,         -10.,           3.
   2222,   -4.0332799,  -8.27740288,           3.
   2223,  -5.01553679,  -9.15120316,           3.
   2224,          -5.,         -10.,         2.25
   2225,  -5.03107357,  -8.30240726,         2.25
   2226,          -8.,         -10.,           3.
   2227,  -7.00700283,  -9.16184998,           3.
   2228,  -8.00503445,  -8.32612228,           3.
   2229,  -8.99803162,  -9.16427135,           3.
   2230,          -7.,         -10.,         2.25
   2231,          -9.,         -10.,         2.25
   2232,  -7.01400518,   -8.3237009,         2.25
   2233,  -8.99606419,  -8.32854271,         2.25
   2234,         -10.,         -10.,           3.
   2235,  -9.99035835,  -8.33054733,           3.
   2236,  -10.9923267,  -9.16627598,           3.
   2237,         -11.,         -10.,         2.25
   2238,  -10.9846535,  -8.33255196,         2.25
   2239,         -12.,         -10.,           3.
   2240,  -11.9804993,  -8.33818054,           3.
   2241,  -12.9881725,  -9.17190456,           3.
   2242,         -13.,         -10.,         2.25
   2243,  -12.9763451,  -8.34380913,         2.25
   2244,         -14.,         -10.,           3.
   2245,  -13.9696026,  -8.35126495,           3.
   2246,  -14.9814301,  -9.17936134,           3.
   2247,         -15.,         -10.,         2.25
   2248,  -14.9628611,  -8.35872173,         2.25
   2249,         -16.,         -10.,           3.
   2250,  -15.9507771,   -8.3665905,           3.
   2251,  -16.9693451,  -9.18722916,           3.
   2252,         -17.,         -10.,         2.25
   2253,  -16.9386921,  -8.37445927,         2.25
   2254,         -18.,         -10.,           3.
   2255,  -17.9191322,  -8.37961769,           3.
   2256,  -18.9497852,  -9.19238853,           3.
   2257,         -19.,         -10.,         2.25
   2258,  -18.8995705,  -8.38477707,         2.25
   2259,         -20.,         -10.,           3.
   2260,  -19.8682251,  -8.38426113,           3.
   2261,  -20.9184399,   -9.1918726,           3.
   2262,         -21.,         -10.,         2.25
   2263,  -20.8368797,  -8.38374519,         2.25
   2264,         -22.,         -10.,           3.
   2265,   -21.770977,  -8.36784554,           3.
   2266,  -22.8525372,  -9.17597294,           3.
   2267,         -23.,         -10.,         2.25
   2268,  -22.7050743,  -8.35194588,         2.25
   2269,  -20.8984337, -0.808435023,           3.
   2270,  -19.8396072,  -1.62130237,           3.
   2271,  -18.9411736, -0.812867284,           3.
   2272,         -20.,           0.,           3.
   2273,  -20.7968693,  -1.61687005,         2.25
   2274,         -21.,           0.,         2.25
   2275,  -18.8823471,  -1.62573457,         2.25
   2276,         -19.,           0.,         2.25
   2277,  -6.10830927,  -3.28729033,           3.
   2278,  -7.05479193,  -4.13045502,           3.
   2279,  -6.09462547,  -4.96079826,           3.
   2280,  -5.14814281,  -4.11763382,           3.
   2281,  -7.05655909,  -3.29105711,         2.25
   2282,  -5.16005945,  -3.28352356,         2.25
   2283,  -7.05302477,  -4.96985292,         2.25
   2284,  -5.13622618,  -4.95174408,         2.25
   2285,  -9.00065899, -0.816685438,           3.
   2286,  -8.01804733,  -1.62641692,           3.
   2287,  -7.01738787, -0.809731424,           3.
   2288,          -8.,           0.,           3.
   2289,  -9.00131798,  -1.63337088,         2.25
   2290,          -9.,           0.,         2.25
   2291,  -7.03477573,  -1.61946285,         2.25
   2292,          -7.,           0.,         2.25
   2293,   -8.0295248,  -3.29422474,           3.
   2294,  -9.00305748,  -4.13627958,           3.
   2295,  -8.02832413,  -4.97250986,           3.
   2296,  -9.00249004,  -3.29739213,         2.25
   2297,  -9.00362396,   -4.9751668,         2.25
   2298,  -10.9857845,  -2.47784281,           3.
   2299,  -9.99246883,  -3.30367041,           3.
   2300,  -9.00190353,  -2.46538162,           3.
   2301,  -9.99521923,  -1.63955402,           3.
   2302,  -10.9824476,  -3.30994868,         2.25
   2303,  -10.9891205,  -1.64573705,         2.25
   2304,  -12.9747601,  -2.48672199,           3.
   2305,  -11.9756594,  -3.31531596,           3.
   2306,  -11.9848843,  -1.64924884,           3.
   2307,  -12.9688711,  -3.32068324,         2.25
   2308,   -12.980649,  -1.65276051,         2.25
   2309,  -14.9559498,  -2.48852062,           3.
   2310,  -13.9571018,  -3.32327175,           3.
   2311,   -13.973608,  -1.65197062,           3.
   2312,  -14.9453335,  -3.32586026,         2.25
   2313,  -14.9665661,  -1.65118086,         2.25
   2314,  -16.9158363,  -2.48067093,           3.
   2315,  -15.9203987,  -3.32287741,           3.
   2316,  -15.9513884,  -1.64631426,           3.
   2317,  -16.8954639,  -3.31989431,         2.25
   2318,  -16.9362106,  -1.64144766,         2.25
   2319,  -18.8437653,  -2.46360445,           3.
   2320,  -17.8503227,   -3.3106842,           3.
   2321,  -17.9092789,  -1.63359118,           3.
   2322,  -18.8051834,  -3.30147409,         2.25
   2323,    -20.72719,  -2.45300508,           3.
   2324,   -21.731514,  -1.63584161,           3.
   2325,  -22.5383186,  -2.48561907,           3.
   2326,  -21.5339947,  -3.30278254,           3.
   2327,  -20.6575108,  -3.28913999,         2.25
   2328,  -22.6661606,  -1.65481305,         2.25
   2329,  -22.4104786,  -3.31642485,         2.25
   2330,  -4.04053402,    28.030632,           3.
   2331,  -3.04053426,    29.030632,           3.
   2332,          -4.,          30.,           3.
   2333,          -5.,          29.,           3.
   2334,          -5.,          28.,         2.25
   2335,          -3.,          30.,         2.25
   2336,          -5.,          30.,         2.25
   2337,   -4.0748086,   26.0525494,           3.
   2338,          -5.,          27.,           3.
   2339,          -5.,          26.,         2.25
   2340,  -3.18147302,   25.1310062,           3.
   2341,  -2.34175062,   24.2221985,           3.
   2342,  -1.38184142,   25.2284203,           3.
   2343,   -3.2133286,   24.1569138,         2.25
   2344,  -1.47017288,   24.2874813,         2.25
   2345,   4.78456879,   27.1585617,           3.
   2346,   5.81045914,   26.2861671,           3.
   2347,   6.83351421,   27.3419437,           3.
   2348,   4.75124407,   26.1952667,         2.25
   2349,   6.86967373,   26.3770676,         2.25
   2350,  -3.22217274,   23.1639099,           3.
   2351,  -4.10666418,   24.0784569,           3.
   2352,          -5.,          23.,           3.
   2353,          -5.,          24.,         2.25
   2354,  -4.09740448,    18.076107,           3.
   2355,  -3.19734883,   19.1597214,           3.
   2356,          -5.,          19.,           3.
   2357,  -3.19480872,    18.152216,         2.25
   2358,          -5.,          18.,         2.25
   2359,  -1.41157126,   19.3194733,           3.
   2360,  -2.30316639,   18.2176781,           3.
   2361,  -1.41152394,   18.2831421,         2.25
   2362,  -3.20940685,   17.1449776,           3.
   2363,  -2.35192585,   16.1785545,           3.
   2364,  -1.44568539,   17.2512569,           3.
   2365,  -3.22400498,   16.1377392,         2.25
   2366,  -1.47984684,   16.2193718,         2.25
   2367,  -3.24291945,   15.1309624,           3.
   2368,  -2.40726233,   14.1545849,           3.
   2369,  -1.51626897,    15.202179,           3.
   2370,  -3.26183391,   14.1241846,         2.25
   2371,  -1.55269098,   14.1849861,         2.25
   2372,  -3.27864408,   13.1192408,           3.
   2373,  -2.45364594,   12.1421509,           3.
   2374,  -1.58226442,    13.177495,           3.
   2375,  -3.29545403,   12.1142969,         2.25
   2376,  -1.61183786,   12.1700039,         2.25
   2377,  -3.30845666,   11.1104794,           3.
   2378,  -2.48894978,    10.134243,           3.
   2379,  -1.63413894,   11.1659145,           3.
   2380,  -3.32145929,   10.1066618,         2.25
   2381,  -1.65644002,   10.1618252,         2.25
   2382,  -3.33203578,   9.10428047,           3.
   2383,    -2.516536,   8.12922001,           3.
   2384,  -1.67344999,    9.1591835,           3.
   2385,  -3.34261227,   8.10189915,         2.25
   2386,  -1.69045985,   8.15654087,         2.25
   2387, -0.918311536,   4.17286873,           3.
   2388,  -1.76050162,   3.18592191,           3.
   2389, -0.103829533,   3.19343138,           3.
   2390,   -1.7481842,    4.1710372,         2.25
   2391, -0.0884389058,   4.17470074,         2.25
   2392,  -29.0732536,  -3.31969142,           3.
   2393,  -28.0189419,  -3.18640208,           3.
   2394,  -28.0231552,  -2.14223528,           3.
   2395,  -29.1573486,   -2.2221489,           3.
   2396,  -28.5271091,  -3.55279994,         2.25
   2397,  -29.6193981,  -3.08658314,         2.25
   2398,  -28.5355339,  -1.46446609,         2.25
   2399,  -26.5062637,  -1.28161454,           3.
   2400,  -25.2760201,  -1.99777174,           3.
   2401,  -24.7264652, -0.906458437,           3.
   2402,  -25.9754524, -0.0960736573,           3.
   2403,  -26.9134178, -0.380602568,         2.25
   2404,  -24.4529305,  -1.81291687,         2.25
   2405,         -25.,           0.,         2.25
   2406,  -22.8330803, -0.827406526,           3.
   2407,         -24.,           0.,           3.
   2408,  -23.5595455,  -1.73386502,           3.
   2409,         -23.,           0.,         2.25
   2410,   3.73852825,    19.426487,           3.
   2411,           5.,          19.,           3.
   2412,   4.45536947,   20.3335819,           3.
   2413,   3.91073895,   20.6671638,         2.25
   2414,           5.,          20.,         2.25
   2415,  -4.11200237,   16.0688705,           3.
   2416,          -5.,          17.,           3.
   2417,          -5.,          16.,         2.25
   2418,          10.,          25.,           3.
   2419,   9.07561684,   26.0977764,           3.
   2420,   6.28227234,   23.1339798,           3.
   2421,   5.99400425,   21.9475956,           3.
   2422,   7.14285755,   22.1428566,           3.
   2423,    5.5594368,   22.4666195,         2.25
   2424,    6.4285717,   21.4285717,         2.25
   2425,   2.72588491,   26.9314346,           3.
   2426,    3.6935997,   26.0214577,           3.
   2427,    2.6359551,   25.8476467,         2.25
   2428,          -5.,          25.,           3.
   2429,   6.61074114,    24.227354,           3.
   2430,   5.45704412,   24.3438988,           3.
   2431,   5.12857533,   23.2505264,           3.
   2432,    6.2163744,   24.6533661,         2.25
   2433,   4.69771385,   24.0344315,         2.25
   2434, -0.154053032,   28.0716209,           3.
   2435,           0.,          30.,           3.
   2436,   -1.0707463,   29.0430374,           3.
   2437,          -1.,          30.,         2.25
   2438,  -4.13091707,   14.0620918,           3.
   2439,          -5.,          15.,           3.
   2440,          -5.,          14.,         2.25
   2441,  -4.14772701,    12.057148,           3.
   2442,          -5.,          13.,           3.
   2443,          -5.,          12.,         2.25
   2444,  -4.16072941,   10.0533314,           3.
   2445,          -5.,          11.,           3.
   2446,          -5.,          10.,         2.25
   2447,  -4.17130613,    8.0509491,           3.
   2448,          -5.,           9.,           3.
   2449,          -5.,           8.,         2.25
   2450,  -4.18037891,   6.05005074,           3.
   2451,  -3.35168505,   7.10099983,           3.
   2452,          -5.,           7.,           3.
   2453,  -3.36075759,   6.10010099,         2.25
   2454,          -5.,           6.,         2.25
   2455,  -4.18994617,   4.05393124,           3.
   2456,  -3.37032485,   5.10398149,           3.
   2457,          -5.,           5.,           3.
   2458,  -3.37989211,     4.107862,         2.25
   2459,          -5.,           4.,         2.25
   2460,    3.2203548,   1.08496785,           3.
   2461,           5.,           1.,           3.
   2462,  -4.19829226,   2.06253242,           3.
   2463,          -5.,           1.,           3.
   2464,  -4.19958353, 0.0959175229,           3.
   2465,  -3.39787579,   1.15844989,           3.
   2466,          -5.,           2.,         2.25
   2467,  -3.39658475,   2.12506461,         2.25
   2468,          -5.,           0.,         2.25
   2469,  -3.39916706,  0.191835046,         2.25
   2470,          -5.,           3.,           3.
   2471,  -3.38823843,   3.11646318,           3.
   2472,   1.01985407,  -2.84887981,           3.
   2473,  0.538192689,  -1.60790038,           3.
   2474, -0.338107884,  -2.13991833,           3.
   2475,  0.143553451,  -3.38089752,           3.
   2476, -0.240646452,  -1.44891357,         2.25
   2477, -0.435569316,  -2.83092284,         2.25
   2478,  -2.31548572,  -4.75652981,           3.
   2479,  -3.19056606,  -5.70292044,           3.
   2480,  -3.25725865,  -4.86860657,         2.25
   2481,   -4.1030798,  -6.57919407,           3.
   2482,  -5.05667973,  -7.46178055,           3.
   2483,  -5.08228636,  -6.62115431,         2.25
   2484,   1.99010587,  -8.04616737,           3.
   2485,  0.994322062,   -9.0348053,           3.
   2486,           2.,         -10.,           3.
   2487,  0.988644183,  -8.06961155,         2.25
   2488,           1.,         -10.,         2.25
   2489,   -4.2654953,  -1.57330608,           3.
   2490,  -5.13762903,   -2.4462533,           3.
   2491,  -4.27354574,  -3.25719118,           3.
   2492,  -5.11519861,  -1.60898316,         2.25
   2493,          -6.,         -10.,           3.
   2494,  -6.02253914,  -8.31305408,           3.
   2495,  -7.02445412,  -7.48535252,           3.
   2496,  -8.01674747,  -6.64957428,           3.
   2497,   -8.9973278,  -7.49034357,           3.
   2498,  -7.03490305,   -6.6470046,         2.25
   2499,  -8.99859238,  -6.65214443,         2.25
   2500,  -9.00110817,  -5.81365585,           3.
   2501,   -9.9922905,  -4.98045492,           3.
   2502,  -10.9799461,  -5.82326794,           3.
   2503,  -9.98876476,  -6.65646839,           3.
   2504,  -10.9809561,  -4.98574305,         2.25
   2505,  -10.9789371,  -6.66079235,         2.25
   2506,  -10.9945602, -0.822868526,           3.
   2507,         -10.,           0.,           3.
   2508,         -11.,           0.,         2.25
   2509,   -12.990324, -0.826380253,           3.
   2510,         -12.,           0.,           3.
   2511,         -13.,           0.,         2.25
   2512,   -14.983283, -0.825590432,           3.
   2513,         -14.,           0.,           3.
   2514,         -15.,           0.,         2.25
   2515,  -16.9681053, -0.820723832,           3.
   2516,         -16.,           0.,           3.
   2517,         -17.,           0.,         2.25
   2518,         -18.,           0.,           3.
   2519,  -24.2529488,  -7.43432713,           3.
   2520,  -24.7138577,  -6.53957939,           3.
   2521,  -25.6850624,  -7.18849134,           3.
   2522,  -24.0447159,  -6.61500549,         2.25
   2523,         -24.,         -10.,           3.
   2524,  -23.5831299,  -8.30279732,           3.
   2525,  -24.2658195,  -2.62982655,           3.
   2526,  -23.2445946,  -3.38158035,           3.
   2527,  -24.0787086,   -3.4467361,         2.25
   2528,  -24.8249512,  -3.58283353,           3.
   2529,         -22.,           0.,           3.
   2530,  -24.0086899,  -4.23656559,           3.
   2531,  -23.1411209,  -5.00516605,           3.
   2532,  -22.3770237,  -4.15018129,           3.
   2533,  -23.9386711,  -5.02639484,         2.25
   2534,  -22.3435688,  -4.98393774,         2.25
   2535,  -5.05759907,  -0.80449158,           3.
   2536,          -6.,           0.,           3.
   2537,  -6.07498741,    -1.614223,           3.
   2538,  -3.40747976, -0.672896981,           3.
   2539,  -10.9817019,  -4.14784575,           3.
   2540,  -12.9667406,  -4.15982342,           3.
   2541,  -11.9727831,  -4.99235344,           3.
   2542,  -12.9646101,  -4.99896383,         2.25
   2543,   -14.941864,  -4.16837835,           3.
   2544,  -13.9515018,  -5.00493002,           3.
   2545,  -14.9383945,  -5.01089621,         2.25
   2546,   -17.840168,   -5.0089488,           3.
   2547,  -18.8090611,  -5.85942125,           3.
   2548,  -17.8620834,   -6.7122736,           3.
   2549,  -16.8931904,  -5.86180115,           3.
   2550,    -18.79356,  -5.00416803,         2.25
   2551,   -16.886776,  -5.01372957,         2.25
   2552,  -18.8245621,  -6.71467447,         2.25
   2553,  -16.8996048,  -6.70987225,         2.25
   2554,   -21.560112,  -6.68026066,           3.
   2555,  -20.6495399,  -5.84074879,           3.
   2556,  -21.4800797,  -4.98471785,           3.
   2557,  -22.3906517,  -5.82422924,           3.
   2558,  -20.6824856,   -6.6960001,         2.25
   2559,  -22.4377365,  -6.66452074,         2.25
   2560,  -20.6165924,  -4.98549795,         2.25
